Temperature (K),U (isolated),F (isolated),S (isolated),U (soc),F (soc),S (soc),U (soc_cfs),F (soc_cfs),S (soc_cfs)
1376.6383191595796,-2.842170943040401e-14,-0.31307008256212143,0.00022741636507203622,0.03130061233196102,-0.22661844901093026,0.00018735425654825555,0.0479687935081472,-0.19742032215174318,0.00017825241173061168
1377.4887443721861,-2.842170943040401e-14,-0.313263483172738,0.0002274163650719807,0.03134114715791725,-0.22677779231533735,0.0001873836922558214,0.04801796381894974,-0.1975719276858254,0.00017828811838298264
1378.3391695847924,2.842170943040401e-14,-0.3134568837833545,0.00022741636507200846,0.031381677749237724,-0.2269371606435816,0.00018741310672304445,0.0480671254867957,-0.1977235635737053,0.00017832379672534648
1379.1895947973987,-2.842170943040401e-14,-0.313650284393971,0.00022741636507203622,0.031422204063517256,-0.22709655397759762,0.00018744249994520623,0.04811627847655586,-0.19787522979131125,0.0001783594467671401
1380.040020010005,-0.0,-0.3138436850045876,0.00022741636507200846,0.03146272605877698,-0.22725597229931635,0.0001874718719181434,0.04816542275349889,-0.19802692631457988,0.00017839506851800857
1380.8904452226113,-5.684341886080802e-14,-0.31403708561520405,0.0002274163650719807,0.0315032436928675,-0.22741541559066503,0.00018750122263758162,0.048214558282666076,-0.19817865311945593,0.0001784306619875553
1381.7408704352176,2.842170943040401e-14,-0.31423048622582056,0.00022741636507203622,0.031543756924037325,-0.22757488383356733,0.00018753055209927427,0.04826368502941136,-0.19833041018189237,0.00017846622718545313
1382.591295647824,-2.842170943040401e-14,-0.3144238868364371,0.00022741636507203622,0.031584265710364434,-0.22773437700994342,0.0001875598602991968,0.04831280295894658,-0.1984821974778504,0.00017850176412144425
1383.4417208604302,5.684341886080802e-14,-0.31461728744705364,0.00022741636507200846,0.03162477001038155,-0.22789389510171007,0.00018758914723349118,0.048361912036995136,-0.19863401498329952,0.00017853727280532639
1384.2921460730365,-0.0,-0.31481068805767015,0.00022741636507200846,0.03166526978245088,-0.22805343809078074,0.00018761841289818837,0.0484110122289394,-0.19878586267421763,0.00017857275324698052
1385.1425712856428,-5.684341886080802e-14,-0.31500408866828666,0.00022741636507203622,0.03170576498524724,-0.22821300595906563,0.0001876476572895136,0.04846010350061647,-0.19893774052659105,0.00017860820545635703
1385.992996498249,-0.0,-0.31519748927890323,0.00022741636507200846,0.031746255577502325,-0.2283725986884718,0.00018767688040388641,0.04850918581774977,-0.19908964851641453,0.00017864362944329526
1386.8434217108554,5.684341886080802e-14,-0.3153908898895197,0.00022741636507200846,0.03178674151806149,-0.22853221626090317,0.00018770608223769858,0.04855825914623324,-0.19924158661969119,0.00017867902521791212
1387.6938469234617,5.684341886080802e-14,-0.31558429050013626,0.00022741636507203622,0.031827222765826946,-0.22869185865826075,0.00018773526278742514,0.0486073234520461,-0.19939355481243298,0.00017871439279025514
1388.544272136068,-0.0,-0.31577769111075277,0.00022741636507200846,0.031867699279928274,-0.22885152586244256,0.0001877644220496799,0.048656378701252834,-0.1995455530706601,0.0001787497321704551
1389.3946973486743,-0.0,-0.3159710917213693,0.00022741636507200846,0.031908171019637166,-0.22901121785534376,0.00018779356002118774,0.048705424860116864,-0.19969758137040175,0.0001787850433687399
1390.2451225612806,5.684341886080802e-14,-0.3161644923319858,0.00022741636507203622,0.031948637944310576,-0.2291709346188568,0.0001878226766987845,0.048754461894901624,-0.19984963968769548,0.0001788203263952265
1391.095547773887,-5.684341886080802e-14,-0.31635789294260236,0.00022741636507203622,0.03198910001327704,-0.22933067613487146,0.00018785177207930603,0.04880348977195581,-0.20000172799858773,0.00017885558126030932
1391.9459729864932,-0.0,-0.31655129355321887,0.0002274163650719807,0.03202955718623457,-0.22949044238527483,0.00018788084615975476,0.048852508457912336,-0.2001538462791337,0.00017889080797431345
1392.7963981990995,-5.684341886080802e-14,-0.3167446941638353,0.00022741636507200846,0.03207000942282434,-0.22965023335195156,0.00018790989893721632,0.04890151791917674,-0.20030599450539746,0.00017892600654761948
1393.6468234117058,-0.0,-0.3169380947744519,0.00022741636507203622,0.03211045668294332,-0.22981004901678384,0.00018793893040885967,0.04895051812258089,-0.20045817265345184,0.00017896117699069125
1394.497248624312,-0.0,-0.3171314953850684,0.00022741636507200846,0.032150898926403215,-0.22996988936165147,0.00018796794057190924,0.04899950903487138,-0.20061038069937862,0.0001789963193140065
1395.3476738369184,-0.0,-0.3173248959956849,0.00022741636507200846,0.032191336113385205,-0.23012975436843192,0.000187996929423756,0.049048490622936924,-0.20076261861926856,0.00017903143352815398
1396.1980990495247,5.684341886080802e-14,-0.31751829660630143,0.00022741636507203622,0.03223176820401363,-0.23028964401900054,0.00018802589696184646,0.04909746285380834,-0.2009148863892214,0.00017906651964370857
1397.048524262131,-0.0,-0.317711697216918,0.00022741636507200846,0.03227219515858337,-0.23044955829523045,0.00018805484318362709,0.04914642569457328,-0.2010671839853459,0.00017910157767137003
1397.8989494747373,-0.0,-0.31790509782753446,0.0002274163650719807,0.0323126169375314,-0.2306094971789927,0.00018808376808682192,0.049195379112461524,-0.20121951138375999,0.00017913660762181038
1398.7493746873436,5.684341886080802e-14,-0.31809849843815097,0.00022741636507203622,0.032353033501465234,-0.2307694606521565,0.00018811267166912726,0.04924432307461757,-0.20137186856059058,0.00017917160950575717
1399.5997998999499,-5.684341886080802e-14,-0.31829189904876753,0.00022741636507203622,0.03239344481087869,-0.23092944869658902,0.00018814155392832266,0.049293257548583824,-0.2015242554919739,0.0001792065833341322
1400.4502251125562,-5.684341886080802e-14,-0.31848529965938405,0.00022741636507200846,0.032433850826720345,-0.2310894612941556,0.00018817041486227093,0.04934218250178901,-0.20167667215405535,0.0001792415291177185
1401.3006503251625,-0.0,-0.31867870027000056,0.00022741636507200846,0.032474251509739815,-0.2312494984267199,0.00018819925446894592,0.0493910979018608,-0.20182911852298951,0.00017927644686742406
1402.1510755377687,-0.0,-0.31887210088061707,0.00022741636507203622,0.0325146468210562,-0.23140956007614383,0.0001882280727464325,0.049440003716455294,-0.20198159457494042,0.00017931133659428167
1403.001500750375,-0.0,-0.31906550149123364,0.00022741636507200846,0.03255503672176019,-0.23156964622428766,0.0001882568696928988,0.04948889991337069,-0.20213410028608134,0.00017934619830924092
1403.8519259629813,5.684341886080802e-14,-0.3192589021018501,0.00022741636507200846,0.03259542117311298,-0.2317297568530102,0.0001882856453065962,0.04953778646043361,-0.20228663563259494,0.00017938103202336242
1404.7023511755876,-5.684341886080802e-14,-0.31945230271246666,0.00022741636507203622,0.03263580013637579,-0.2318898919441688,0.00018831439958585938,0.049586663325698055,-0.20243920059067336,0.00017941583774784553
1405.552776388194,-0.0,-0.3196457033230832,0.00022741636507200846,0.032676173573293,-0.23205005147961943,0.00018834313252905077,0.04963553047733171,-0.20259179513651823,0.0001794506154937925
1406.4032016008002,5.684341886080802e-14,-0.3198391039336997,0.00022741636507203622,0.0327165414452395,-0.23221023544121672,0.00018837184413467156,0.04968438788333174,-0.20274441924634062,0.00017948536527238879
1407.2536268134068,-5.684341886080802e-14,-0.32003250454431625,0.0002274163650719807,0.03275690371393125,-0.232370443810814,0.00018840053440130622,0.049733235512036345,-0.20289707289636122,0.00017952008709493095
1408.104052026013,-0.0,-0.32022590515493277,0.00022741636507200846,0.03279726034134001,-0.23253067657026352,0.0001884292033277335,0.049782073331897436,-0.20304975606281028,0.00017955478097275712
1408.9544772386193,-5.684341886080802e-14,-0.3204193057655493,0.00022741636507203622,0.03283761128935225,-0.2326909337014164,0.00018845785091253786,0.04983090131128165,-0.20320246872192768,0.00017958944691716383
1409.8049024512256,-0.0,-0.32061270637616585,0.00022741636507203622,0.03287795652002501,-0.23285121518612278,0.0001884864771546646,0.04987971941883984,-0.20335521084996305,0.00017962408493964188
1410.655327663832,5.684341886080802e-14,-0.32080610698678236,0.00022741636507200846,0.03291829599558582,-0.2330115210062318,0.000188515082053059,0.04992852762319444,-0.2035079824231757,0.00017965869505157106
1411.5057528764382,-0.0,-0.32099950759739887,0.00022741636507200846,0.03295862967826224,-0.2331718511435917,0.0001885436656066941,0.04997732589310999,-0.20366078341783464,0.00017969327726446993
1412.3561780890445,-0.0,-0.3211929082080154,0.00022741636507200846,0.032998957530452344,-0.23333220558005008,0.000188572227814654,0.05002611419740788,-0.2038136138102188,0.0001797278315899542
1413.2066033016508,-0.0,-0.3213863088186319,0.00022741636507200846,0.033039279514810005,-0.23349258429745356,0.00018860076867613373,0.050074892505080015,-0.20396647357661696,0.00017976235803952856
1414.0570285142571,-0.0,-0.3215797094292484,0.00022741636507203622,0.033079595593932254,-0.2336529872776483,0.0001886292881904117,0.05012366078514674,-0.20411936269332756,0.00017979685662489198
1414.9074537268634,-0.0,-0.321773110039865,0.00022741636507203622,0.03311990573058665,-0.23381341450247975,0.00018865778635679398,0.050172419006912605,-0.2042722811366593,0.0001798313273577712
1415.7578789394697,-0.0,-0.3219665106504815,0.00022741636507200846,0.03316020988754076,-0.23397386595379288,0.00018868626317466997,0.05022116713942637,-0.20442522888293058,0.0001798657702498374
1416.608304152076,-0.0,-0.322159911261098,0.00022741636507200846,0.03320050802793162,-0.2341343416134322,0.00018871471864362332,0.05026990515204943,-0.20457820590846992,0.00017990018531290064
1417.4587293646823,-0.0,-0.3223533118717145,0.00022741636507200846,0.03324080011483943,-0.23429484146324178,0.00018874315276323772,0.05031863301434214,-0.20473121218961585,0.00017993457255879863
1418.3091545772886,-0.0,-0.322546712482331,0.00022741636507200846,0.03328108611142966,-0.2344553654850655,0.00018877156553315233,0.05036735069566589,-0.204884247702717,0.00017996893199938302
1419.159579789895,5.684341886080802e-14,-0.32274011309294753,0.00022741636507200846,0.033321365981151985,-0.2346159136607469,0.00018879995695317286,0.05041605816583683,-0.20503731242413206,0.0001800032636466442
1420.0100050025012,-0.0,-0.32293351370356405,0.00022741636507203622,0.03336163968717187,-0.2347764859721294,0.00018882832702304952,0.05046475539435846,-0.20519040633023006,0.00018003756751254485
1420.8604302151075,-0.0,-0.3231269143141806,0.00022741636507203622,0.033401907193393754,-0.23493708240105624,0.00018885667574269904,0.050513442351245885,-0.20534352939739,0.00018007184360900597
1421.7108554277138,-0.0,-0.3233203149247971,0.00022741636507200846,0.033442168463380995,-0.23509770292937063,0.00018888500311220469,0.05056211900631524,-0.20549668160200124,0.00018010609194815674
1422.56128064032,-0.0,-0.32351371553541364,0.00022741636507200846,0.03348242346083907,-0.2352583475389159,0.00018891330913156645,0.05061078532952479,-0.20564986292046342,0.00018014031254208474
1423.4117058529264,-0.0,-0.32370711614603015,0.00022741636507200846,0.03352267214967242,-0.23541901621153535,0.00018894159380092312,0.05065944129106015,-0.20580307332918638,0.0001801745054030024
1424.2621310655327,-5.684341886080802e-14,-0.32390051675664666,0.00022741636507200846,0.03356291449398441,-0.23557970892907254,0.00018896985712058,0.050708086861050106,-0.20595631280459056,0.0001802086705430389
1425.112556278139,-0.0,-0.3240939173672632,0.00022741636507200846,0.03360315045787843,-0.23574042567337125,0.0001889980990907869,0.050756722009793975,-0.2061095813231065,0.00018024280797437897
1425.9629814907453,-0.0,-0.3242873179778797,0.00022741636507203622,0.033643380005599965,-0.23590116642627548,0.0001890263197119324,0.05080534670770476,-0.2062628788611753,0.00018027691770940157
1426.8134067033516,-0.0,-0.32448071858849625,0.00022741636507203622,0.033683603101479775,-0.23606193116962967,0.00018905451898451608,0.050853960925252295,-0.20641620539524855,0.0001803109997604302
1427.6638319159579,-0.0,-0.32467411919911277,0.00022741636507200846,0.03372381970993388,-0.23622271988527865,0.0001890826969090098,0.05090256463302012,-0.20656956090178835,0.0001803450541397883
1428.5142571285642,-0.0,-0.3248675198097293,0.00022741636507200846,0.033764029795577244,-0.23638353255506772,0.00018911085348610746,0.05095115780153492,-0.2067229453572672,0.00018037908085988263
1429.3646823411705,-5.684341886080802e-14,-0.3250609204203458,0.0002274163650719807,0.03380423332313853,-0.23654436916084282,0.00018913898871653068,0.05099974040172128,-0.20687635873816834,0.00018041307993324485
1430.2151075537768,-5.684341886080802e-14,-0.3252543210309623,0.0002274163650719807,0.03384443025746009,-0.23670522968445049,0.0001891671026009456,0.05104831240439012,-0.20702980102098556,0.00018044705137229555
1431.065532766383,-0.0,-0.3254477216415788,0.00022741636507206398,0.033884620563298995,-0.2368661141077379,0.00018919519514026817,0.05109687378043759,-0.20718327218222327,0.00018048099518958027
1431.9159579789894,-0.0,-0.3256411222521954,0.00022741636507206398,0.03392480420572497,-0.237027022412553,0.00018922326633544206,0.05114542450087356,-0.20733677219839655,0.00018051491139770004
1432.7663831915957,-0.0,-0.3258345228628119,0.0002274163650719807,0.03396498114997826,-0.23718795458074463,0.00018925131618741098,0.051193964536935255,-0.20749030104603125,0.00018054880000932527
1433.616808404202,1.1368683772161603e-13,-0.3260279234734284,0.0002274163650719807,0.034005151361185426,-0.2373489105941624,0.00018927934469728513,0.05124249385977464,-0.20764385870166405,0.000180582661037057
1434.4672336168082,5.684341886080802e-14,-0.3262213240840449,0.00022741636507200846,0.03404531480472883,-0.23750989043465695,0.00018930735186623027,0.05129101244054368,-0.20779744514184215,0.0001806164944935934
1435.3176588294145,-0.0,-0.32641472469466143,0.00022741636507200846,0.034085471445990834,-0.23767089408407996,0.00018933533769543986,0.05133952025084909,-0.20795106034312388,0.0001806503003917853
1436.1680840420208,-5.684341886080802e-14,-0.32660812530527794,0.00022741636507203622,0.03412562125072327,-0.23783192152428403,0.00018936330218627395,0.05138801726224074,-0.2081047042820783,0.00018068407874437253
1437.0185092546274,-0.0,-0.3268015259158945,0.0002274163650719807,0.03416576418450745,-0.23799297273712314,0.00018939124534000928,0.0514365034461548,-0.20825837693528543,0.00018071782956410876
1437.8689344672337,-0.0,-0.326994926526511,0.00022741636507203622,0.03420590021315206,-0.2381540477044522,0.00018941916715820017,0.05148497877428326,-0.208412078279336,0.0001807515528639836
1438.71935967984,-5.684341886080802e-14,-0.3271883271371276,0.00022741636507206398,0.034246029302465786,-0.23831514640812757,0.00018944706764226216,0.05153344321840336,-0.208565808290832,0.00018078524865690337
1439.5697848924463,-5.684341886080802e-14,-0.3273817277477441,0.00022741636507200846,0.034286151418598365,-0.23847626883000686,0.00018947494679388832,0.05158189675040603,-0.20871956694638627,0.0001808189169557467
